GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
05faeff1-a037-4698-90a3-8557c021384f	18	48133	55278326	32684	0.0127
05faeff1-a037-4698-90a3-8557c021384f	18	55280630	55285664	2	-1.8445
05faeff1-a037-4698-90a3-8557c021384f	18	55287346	80257174	17976	0.0074
05faeff1-a037-4698-90a3-8557c021384f	19	90910	43133064	20548	0.0204
05faeff1-a037-4698-90a3-8557c021384f	19	43133077	43236813	49	-0.6218
05faeff1-a037-4698-90a3-8557c021384f	19	43249149	51628560	4145	0.0193
05faeff1-a037-4698-90a3-8557c021384f	19	51639099	51644944	11	-0.8437
05faeff1-a037-4698-90a3-8557c021384f	19	51651652	54822429	2039	0.0234
05faeff1-a037-4698-90a3-8557c021384f	19	54823536	54866994	21	0.734
05faeff1-a037-4698-90a3-8557c021384f	19	54867066	58586487	2273	0.0234
05faeff1-a037-4698-90a3-8557c021384f	20	80664	1576544	1184	0.0222
05faeff1-a037-4698-90a3-8557c021384f	20	1576573	1599891	53	-0.4871
05faeff1-a037-4698-90a3-8557c021384f	20	1601122	5697092	2956	0.0106
05faeff1-a037-4698-90a3-8557c021384f	20	5697112	5697147	2	-3.3904
05faeff1-a037-4698-90a3-8557c021384f	20	5697665	15320728	7421	0.0155
05faeff1-a037-4698-90a3-8557c021384f	20	15321256	15321728	3	-2.8173
05faeff1-a037-4698-90a3-8557c021384f	20	15324612	64324800	30700	0.0187
05faeff1-a037-4698-90a3-8557c021384f	21	10354168	13092058	101	0.2968
05faeff1-a037-4698-90a3-8557c021384f	21	13095038	46677045	23719	0.0129
05faeff1-a037-4698-90a3-8557c021384f	22	15294547	16415484	49	0.3706
05faeff1-a037-4698-90a3-8557c021384f	22	16415616	27196793	7103	0.0375
05faeff1-a037-4698-90a3-8557c021384f	22	27198136	27198149	2	-1.5454
05faeff1-a037-4698-90a3-8557c021384f	22	27198218	50762104	16090	0.0125
05faeff1-a037-4698-90a3-8557c021384f	22	50771840	50796027	7	0.5804
05faeff1-a037-4698-90a3-8557c021384f	X	251810	5785597	2330	0.0213
05faeff1-a037-4698-90a3-8557c021384f	X	5788866	5793196	3	-1.5572
05faeff1-a037-4698-90a3-8557c021384f	X	5794092	8187669	1843	0.0061
05faeff1-a037-4698-90a3-8557c021384f	X	8188133	8433888	210	0.6164
05faeff1-a037-4698-90a3-8557c021384f	X	8435131	16454101	5657	0.0152
05faeff1-a037-4698-90a3-8557c021384f	X	16454162	16458962	14	0.5298
05faeff1-a037-4698-90a3-8557c021384f	X	16458977	48001197	18872	0.0137
05faeff1-a037-4698-90a3-8557c021384f	X	48020763	48119196	73	-1.0366
05faeff1-a037-4698-90a3-8557c021384f	X	48119621	155952689	54512	0.0156
05faeff1-a037-4698-90a3-8557c021384f	Y	2782397	6249869	784	-2.5498
05faeff1-a037-4698-90a3-8557c021384f	Y	6252391	7531801	438	-2.9265
05faeff1-a037-4698-90a3-8557c021384f	Y	7532705	9330531	1005	-3.2171
05faeff1-a037-4698-90a3-8557c021384f	Y	9332936	9554275	25	-4.4443
05faeff1-a037-4698-90a3-8557c021384f	Y	9554586	13478396	1012	-2.9623
05faeff1-a037-4698-90a3-8557c021384f	Y	13478462	13482643	3	-7.6945
05faeff1-a037-4698-90a3-8557c021384f	Y	13483009	23586854	3180	-3.0766
05faeff1-a037-4698-90a3-8557c021384f	Y	23784615	56872112	192	-2.5677
