GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
69f830ea-d4c0-4291-a29b-51b80a6a462b	17	41265456	41274198	24	-1.435
69f830ea-d4c0-4291-a29b-51b80a6a462b	17	41274279	83091923	24151	-0.0046
69f830ea-d4c0-4291-a29b-51b80a6a462b	18	48133	66095064	40298	0.0033
69f830ea-d4c0-4291-a29b-51b80a6a462b	18	66099904	66100686	3	-2.7279
69f830ea-d4c0-4291-a29b-51b80a6a462b	18	66108359	67286412	768	0.0146
69f830ea-d4c0-4291-a29b-51b80a6a462b	18	67291970	67292264	5	-1.0817
69f830ea-d4c0-4291-a29b-51b80a6a462b	18	67292676	78470200	8608	0.0015
69f830ea-d4c0-4291-a29b-51b80a6a462b	18	78474522	78476912	3	-1.4698
69f830ea-d4c0-4291-a29b-51b80a6a462b	18	78480143	80257174	981	-0.0305
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	90910	35167825	16499	0.0006
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	35172871	35173140	6	-1.0042
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	35175144	36609404	803	0.0026
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	36609908	36622362	2	-1.6324
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	36622473	43193181	3240	0.0138
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	43198881	43252085	22	-0.6823
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	43262507	44401739	745	-0.0031
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	44402359	44402382	2	-1.5616
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	44402845	51628560	3395	0.0071
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	51639099	51644944	11	-3.282
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	51651652	55761691	2486	-0.0012
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	55766684	55774927	7	1.1084
69f830ea-d4c0-4291-a29b-51b80a6a462b	19	55777575	58586487	1834	0.0002
69f830ea-d4c0-4291-a29b-51b80a6a462b	20	80664	1580934	1201	0.0111
69f830ea-d4c0-4291-a29b-51b80a6a462b	20	1581021	1618415	45	-0.4709
69f830ea-d4c0-4291-a29b-51b80a6a462b	20	1618432	26037655	18632	0.0037
69f830ea-d4c0-4291-a29b-51b80a6a462b	20	26076659	26076751	2	-1.7798
69f830ea-d4c0-4291-a29b-51b80a6a462b	20	26089122	64324800	22422	-0.0009
69f830ea-d4c0-4291-a29b-51b80a6a462b	21	10354168	13160062	108	0.0009
69f830ea-d4c0-4291-a29b-51b80a6a462b	21	13160229	13166157	2	-2.1176
69f830ea-d4c0-4291-a29b-51b80a6a462b	21	13166236	13819355	165	-0.0089
69f830ea-d4c0-4291-a29b-51b80a6a462b	21	13822907	13830677	3	1.3858
69f830ea-d4c0-4291-a29b-51b80a6a462b	21	13831480	38408766	17743	0.0075
69f830ea-d4c0-4291-a29b-51b80a6a462b	21	38408900	38409526	2	-1.5943
69f830ea-d4c0-4291-a29b-51b80a6a462b	21	38409591	46677045	5802	-0.005
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	15294547	15737995	26	-0.2734
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	15738476	18649244	1106	-0.0029
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	18760927	18783014	3	-1.5864
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	18818348	22625865	2427	-0.0305
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	22625877	22625891	2	-2.35
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	22627668	22685456	21	-0.0772
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	22688887	22689044	2	-1.6526
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	22690773	23981995	799	-0.0143
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	23988078	23989773	2	-3.1594
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	23990431	31381621	5382	-0.007
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	31382595	31384583	2	-1.7398
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	31388932	38967614	5437	-0.005
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	38967679	38993700	24	-0.6754
69f830ea-d4c0-4291-a29b-51b80a6a462b	22	38993715	50796027	8001	-0.0122
69f830ea-d4c0-4291-a29b-51b80a6a462b	X	251810	605460	50	0.6388
69f830ea-d4c0-4291-a29b-51b80a6a462b	X	610051	155952689	82648	0.0013
69f830ea-d4c0-4291-a29b-51b80a6a462b	Y	2782397	25535507	6460	-0.8562
69f830ea-d4c0-4291-a29b-51b80a6a462b	Y	25614692	25692892	2	-3.1525
69f830ea-d4c0-4291-a29b-51b80a6a462b	Y	25692987	56872112	175	-0.8326
