GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-A00L-01A-01D-A744-36	chr7	144607001	146568000	1951	-0.023953
TCGA-AA-A00L-01A-01D-A744-36	chr7	146568001	146732000	161	-0.032441
TCGA-AA-A00L-01A-01D-A744-36	chr7	146732001	146896000	164	-0.049410
TCGA-AA-A00L-01A-01D-A744-36	chr7	146896001	147298000	399	-0.029257
TCGA-AA-A00L-01A-01D-A744-36	chr7	147298001	147325000	26	-0.003056
TCGA-AA-A00L-01A-01D-A744-36	chr7	147325001	148484000	1150	-0.032245
TCGA-AA-A00L-01A-01D-A744-36	chr7	148484001	148570000	86	0.005586
TCGA-AA-A00L-01A-01D-A744-36	chr7	148570001	148587000	17	0.015422
TCGA-AA-A00L-01A-01D-A744-36	chr7	148587001	148623000	35	0.006813
TCGA-AA-A00L-01A-01D-A744-36	chr7	148623001	148964000	340	0.002970
TCGA-AA-A00L-01A-01D-A744-36	chr7	148964001	148997000	33	-0.005196
TCGA-AA-A00L-01A-01D-A744-36	chr7	148997001	149218000	221	0.008235
TCGA-AA-A00L-01A-01D-A744-36	chr7	149218001	149323000	105	-0.009180
TCGA-AA-A00L-01A-01D-A744-36	chr7	149323001	149755000	432	-0.016728
TCGA-AA-A00L-01A-01D-A744-36	chr7	149755001	149802000	47	-0.015591
TCGA-AA-A00L-01A-01D-A744-36	chr7	149802001	149909000	99	-0.026259
TCGA-AA-A00L-01A-01D-A744-36	chr7	149910001	149988000	66	-0.006888
TCGA-AA-A00L-01A-01D-A744-36	chr7	149988001	150181000	168	0.011585
TCGA-AA-A00L-01A-01D-A744-36	chr7	150181001	150267000	80	0.044016
TCGA-AA-A00L-01A-01D-A744-36	chr7	150267001	150295000	22	-0.141180
TCGA-AA-A00L-01A-01D-A744-36	chr7	150295001	150344000	47	-0.003914
TCGA-AA-A00L-01A-01D-A744-36	chr7	150344001	150481000	137	0.001747
TCGA-AA-A00L-01A-01D-A744-36	chr7	150481001	150662000	176	0.017843
TCGA-AA-A00L-01A-01D-A744-36	chr7	150662001	150672000	10	0.033318
TCGA-AA-A00L-01A-01D-A744-36	chr7	150672001	150898000	225	0.009613
TCGA-AA-A00L-01A-01D-A744-36	chr7	150898001	151030000	132	-0.020396
TCGA-AA-A00L-01A-01D-A744-36	chr7	151030001	151342000	312	0.000083
TCGA-AA-A00L-01A-01D-A744-36	chr7	151342001	151376000	34	0.027813
TCGA-AA-A00L-01A-01D-A744-36	chr7	151376001	151448000	72	-0.008771
TCGA-AA-A00L-01A-01D-A744-36	chr7	151448001	151524000	76	0.002552
TCGA-AA-A00L-01A-01D-A744-36	chr7	151524001	151692000	167	-0.001731
TCGA-AA-A00L-01A-01D-A744-36	chr7	151692001	151730000	38	0.001162
TCGA-AA-A00L-01A-01D-A744-36	chr7	151730001	152845000	1095	-0.009251
TCGA-AA-A00L-01A-01D-A744-36	chr7	152845001	152896000	51	0.013168
TCGA-AA-A00L-01A-01D-A744-36	chr7	152896001	152921000	25	-0.025226
TCGA-AA-A00L-01A-01D-A744-36	chr7	152921001	152961000	40	-0.022640
TCGA-AA-A00L-01A-01D-A744-36	chr7	152961001	153007000	46	-0.046518
TCGA-AA-A00L-01A-01D-A744-36	chr7	153007001	153026000	19	-0.047827
TCGA-AA-A00L-01A-01D-A744-36	chr7	153026001	153324000	296	-0.036656
TCGA-AA-A00L-01A-01D-A744-36	chr7	153324001	153351000	27	-0.043701
TCGA-AA-A00L-01A-01D-A744-36	chr7	153351001	153632000	280	-0.048629
TCGA-AA-A00L-01A-01D-A744-36	chr7	153632001	153641000	9	0.022512
TCGA-AA-A00L-01A-01D-A744-36	chr7	153641001	153664000	23	-0.030489
TCGA-AA-A00L-01A-01D-A744-36	chr7	153664001	153817000	141	-0.033582
TCGA-AA-A00L-01A-01D-A744-36	chr7	153817001	154196000	348	-0.044342
TCGA-AA-A00L-01A-01D-A744-36	chr7	154196001	154249000	53	-0.050376
TCGA-AA-A00L-01A-01D-A744-36	chr7	154249001	154377000	128	-0.069739
TCGA-AA-A00L-01A-01D-A744-36	chr7	154377001	154795000	402	-0.037792
TCGA-AA-A00L-01A-01D-A744-36	chr7	154795001	154850000	55	-0.029614
TCGA-AA-A00L-01A-01D-A744-36	chr7	154850001	154858000	8	-0.051167
TCGA-AA-A00L-01A-01D-A744-36	chr7	154858001	154893000	35	-0.060279
TCGA-AA-A00L-01A-01D-A744-36	chr7	154893001	155270000	374	-0.023659
TCGA-AA-A00L-01A-01D-A744-36	chr7	155270001	155384000	109	-0.044729
TCGA-AA-A00L-01A-01D-A744-36	chr7	155384001	155592000	207	-0.030735
TCGA-AA-A00L-01A-01D-A744-36	chr7	155592001	156397000	801	-0.014907
TCGA-AA-A00L-01A-01D-A744-36	chr7	156397001	156444000	47	0.000080
TCGA-AA-A00L-01A-01D-A744-36	chr7	156444001	156560000	116	-0.029755
TCGA-AA-A00L-01A-01D-A744-36	chr7	156560001	157423000	863	0.004460
TCGA-AA-A00L-01A-01D-A744-36	chr7	157423001	157499000	76	-0.054400
TCGA-AA-A00L-01A-01D-A744-36	chr7	157499001	157776000	265	-0.033462
TCGA-AA-A00L-01A-01D-A744-36	chr7	157776001	157842000	64	-0.044506
TCGA-AA-A00L-01A-01D-A744-36	chr7	157842001	158016000	171	-0.042943
TCGA-AA-A00L-01A-01D-A744-36	chr7	158016001	158034000	18	-0.023362
TCGA-AA-A00L-01A-01D-A744-36	chr7	158034001	158084000	47	-0.071669
TCGA-AA-A00L-01A-01D-A744-36	chr7	158084001	158268000	176	-0.037361
TCGA-AA-A00L-01A-01D-A744-36	chr7	158268001	158332000	62	-0.034625
TCGA-AA-A00L-01A-01D-A744-36	chr7	158332001	158388000	48	-0.036538
TCGA-AA-A00L-01A-01D-A744-36	chr7	158388001	158483000	89	-0.014331
TCGA-AA-A00L-01A-01D-A744-36	chr7	158483001	158970000	479	-0.012456
TCGA-AA-A00L-01A-01D-A744-36	chr7	158970001	159335000	355	-0.036269
TCGA-AA-A00L-01A-01D-A744-36	chr8	205001	892000	666	0.424746
TCGA-AA-A00L-01A-01D-A744-36	chr8	892001	1472000	528	0.421173
TCGA-AA-A00L-01A-01D-A744-36	chr8	1472001	1702000	217	0.454321
TCGA-AA-A00L-01A-01D-A744-36	chr8	1702001	5976000	4066	0.431077
TCGA-AA-A00L-01A-01D-A744-36	chr8	5976001	6182000	204	-0.019009
TCGA-AA-A00L-01A-01D-A744-36	chr8	6182001	6638000	453	0.452421
TCGA-AA-A00L-01A-01D-A744-36	chr8	6638001	6864000	226	0.465676
TCGA-AA-A00L-01A-01D-A744-36	chr8	6864001	7158000	247	0.461136
TCGA-AA-A00L-01A-01D-A744-36	chr8	7158001	10540000	2404	0.471544
TCGA-AA-A00L-01A-01D-A744-36	chr8	10540001	10726000	186	0.432841
TCGA-AA-A00L-01A-01D-A744-36	chr8	10726001	11742000	1010	0.453459
TCGA-AA-A00L-01A-01D-A744-36	chr8	11742001	12328000	326	0.466942
TCGA-AA-A00L-01A-01D-A744-36	chr8	12374001	12391000	15	0.908302
TCGA-AA-A00L-01A-01D-A744-36	chr8	12392001	13124000	588	0.465357
TCGA-AA-A00L-01A-01D-A744-36	chr8	13124001	13422000	298	0.445946
TCGA-AA-A00L-01A-01D-A744-36	chr8	13422001	13537000	115	0.441130
TCGA-AA-A00L-01A-01D-A744-36	chr8	13537001	14295000	753	0.434082
TCGA-AA-A00L-01A-01D-A744-36	chr8	14295001	14564000	268	-0.024464
TCGA-AA-A00L-01A-01D-A744-36	chr8	14564001	15107000	541	-0.733971
TCGA-AA-A00L-01A-01D-A744-36	chr8	15107001	15148000	41	-0.729547
TCGA-AA-A00L-01A-01D-A744-36	chr8	15148001	15369000	220	-0.744382
TCGA-AA-A00L-01A-01D-A744-36	chr8	15369001	16359000	980	-0.739679
TCGA-AA-A00L-01A-01D-A744-36	chr8	16359001	17336000	971	-0.719659
TCGA-AA-A00L-01A-01D-A744-36	chr8	17336001	17381000	45	-0.684892
TCGA-AA-A00L-01A-01D-A744-36	chr8	17381001	17614000	233	-0.701771
TCGA-AA-A00L-01A-01D-A744-36	chr8	17614001	17696000	82	-0.681224
TCGA-AA-A00L-01A-01D-A744-36	chr8	17696001	18145000	447	-0.681206
TCGA-AA-A00L-01A-01D-A744-36	chr8	18145001	18167000	22	-0.665218
TCGA-AA-A00L-01A-01D-A744-36	chr8	18167001	19203000	1030	-0.705668
TCGA-AA-A00L-01A-01D-A744-36	chr8	19203001	19214000	11	-0.724479
TCGA-AA-A00L-01A-01D-A744-36	chr8	19214001	19249000	34	-0.742560
TCGA-AA-A00L-01A-01D-A744-36	chr8	19249001	19262000	13	-0.726501
TCGA-AA-A00L-01A-01D-A744-36	chr8	19262001	19288000	26	-0.662953
TCGA-AA-A00L-01A-01D-A744-36	chr8	19288001	19399000	111	-0.730728
TCGA-AA-A00L-01A-01D-A744-36	chr8	19399001	19408000	9	-0.709488
TCGA-AA-A00L-01A-01D-A744-36	chr8	19408001	19557000	149	-0.728092
TCGA-AA-A00L-01A-01D-A744-36	chr8	19557001	21054000	1492	-0.736311
TCGA-AA-A00L-01A-01D-A744-36	chr8	21054001	21172000	118	-0.735873
TCGA-AA-A00L-01A-01D-A744-36	chr8	21172001	21211000	39	-0.773879
TCGA-AA-A00L-01A-01D-A744-36	chr8	21211001	21232000	21	-0.711924
TCGA-AA-A00L-01A-01D-A744-36	chr8	21232001	21239000	7	-0.747495
TCGA-AA-A00L-01A-01D-A744-36	chr8	21239001	21474000	235	-0.734166
TCGA-AA-A00L-01A-01D-A744-36	chr8	21474001	21490000	16	-0.738842
TCGA-AA-A00L-01A-01D-A744-36	chr8	21490001	21764000	274	-0.728800
TCGA-AA-A00L-01A-01D-A744-36	chr8	21764001	22413000	649	-0.710628
TCGA-AA-A00L-01A-01D-A744-36	chr8	22413001	22421000	8	-0.701654
TCGA-AA-A00L-01A-01D-A744-36	chr8	22421001	22553000	132	-0.696350
TCGA-AA-A00L-01A-01D-A744-36	chr8	22553001	22561000	8	-0.680081
TCGA-AA-A00L-01A-01D-A744-36	chr8	22561001	22931000	370	-0.717861
TCGA-AA-A00L-01A-01D-A744-36	chr8	22931001	22939000	8	-0.658792
TCGA-AA-A00L-01A-01D-A744-36	chr8	22939001	22960000	21	-0.707308
TCGA-AA-A00L-01A-01D-A744-36	chr8	22960001	23719000	754	-0.718416
TCGA-AA-A00L-01A-01D-A744-36	chr8	23719001	23739000	20	-0.755425
TCGA-AA-A00L-01A-01D-A744-36	chr8	23739001	23761000	22	-0.712805
TCGA-AA-A00L-01A-01D-A744-36	chr8	23761001	24350000	586	-0.707256
TCGA-AA-A00L-01A-01D-A744-36	chr8	24350001	25044000	694	-0.710226
TCGA-AA-A00L-01A-01D-A744-36	chr8	25044001	25101000	57	-0.736456
TCGA-AA-A00L-01A-01D-A744-36	chr8	25101001	25944000	813	-0.717580
TCGA-AA-A00L-01A-01D-A744-36	chr8	25944001	25963000	19	-0.747147
TCGA-AA-A00L-01A-01D-A744-36	chr8	25963001	26464000	494	-0.710384
TCGA-AA-A00L-01A-01D-A744-36	chr8	26464001	26497000	33	-0.742161
TCGA-AA-A00L-01A-01D-A744-36	chr8	26497001	26506000	9	-0.741407
TCGA-AA-A00L-01A-01D-A744-36	chr8	26506001	26516000	10	-0.744874
TCGA-AA-A00L-01A-01D-A744-36	chr8	26516001	26706000	189	-0.724234
TCGA-AA-A00L-01A-01D-A744-36	chr8	26706001	28030000	1316	-0.706948
TCGA-AA-A00L-01A-01D-A744-36	chr8	28030001	28067000	37	-0.720449
TCGA-AA-A00L-01A-01D-A744-36	chr8	28067001	28485000	418	-0.711496
TCGA-AA-A00L-01A-01D-A744-36	chr8	28485001	29675000	1184	-0.699782
TCGA-AA-A00L-01A-01D-A744-36	chr8	29675001	29888000	213	-0.717878
TCGA-AA-A00L-01A-01D-A744-36	chr8	29888001	31736000	1831	-0.718470
TCGA-AA-A00L-01A-01D-A744-36	chr8	31736001	31954000	218	-0.750447
TCGA-AA-A00L-01A-01D-A744-36	chr8	31954001	32739000	785	-0.737814
TCGA-AA-A00L-01A-01D-A744-36	chr8	32739001	34298000	1539	-0.020952
TCGA-AA-A00L-01A-01D-A744-36	chr8	34298001	34531000	233	-0.747406
TCGA-AA-A00L-01A-01D-A744-36	chr8	34531001	34638000	106	-0.046893
TCGA-AA-A00L-01A-01D-A744-36	chr8	34638001	35132000	494	0.432972
TCGA-AA-A00L-01A-01D-A744-36	chr8	35132001	35189000	53	0.003793
TCGA-AA-A00L-01A-01D-A744-36	chr8	35189001	35309000	118	-0.744739
TCGA-AA-A00L-01A-01D-A744-36	chr8	35309001	35437000	128	-0.029899
TCGA-AA-A00L-01A-01D-A744-36	chr8	35437001	36105000	661	0.427239
TCGA-AA-A00L-01A-01D-A744-36	chr8	36105001	49948000	11613	-0.018331
TCGA-AA-A00L-01A-01D-A744-36	chr8	49948001	49957000	9	-0.702602
TCGA-AA-A00L-01A-01D-A744-36	chr8	49957001	50116000	157	-0.028342
TCGA-AA-A00L-01A-01D-A744-36	chr8	50116001	50130000	10	-1.582199
TCGA-AA-A00L-01A-01D-A744-36	chr8	50130001	51707000	1572	-0.031247
TCGA-AA-A00L-01A-01D-A744-36	chr8	51707001	53065000	1358	0.465360
TCGA-AA-A00L-01A-01D-A744-36	chr8	53065001	53482000	417	0.439827
TCGA-AA-A00L-01A-01D-A744-36	chr8	53482001	60675000	7154	0.449256
TCGA-AA-A00L-01A-01D-A744-36	chr8	60675001	64519000	3822	0.464803
TCGA-AA-A00L-01A-01D-A744-36	chr8	64519001	65209000	686	0.436451
TCGA-AA-A00L-01A-01D-A744-36	chr8	65209001	66311000	1100	0.455056
TCGA-AA-A00L-01A-01D-A744-36	chr8	66311001	68646000	2327	0.460184
TCGA-AA-A00L-01A-01D-A744-36	chr8	68646001	69334000	681	0.434808
TCGA-AA-A00L-01A-01D-A744-36	chr8	69334001	69429000	95	0.436700
TCGA-AA-A00L-01A-01D-A744-36	chr8	69429001	69953000	524	0.441443
TCGA-AA-A00L-01A-01D-A744-36	chr8	69953001	73391000	3411	0.452326
TCGA-AA-A00L-01A-01D-A744-36	chr8	73391001	75786000	2368	0.461338
TCGA-AA-A00L-01A-01D-A744-36	chr8	75786001	75853000	67	-0.006276
TCGA-AA-A00L-01A-01D-A744-36	chr8	75853001	77715000	1854	0.438829
TCGA-AA-A00L-01A-01D-A744-36	chr8	77715001	77748000	33	0.414664
TCGA-AA-A00L-01A-01D-A744-36	chr8	77748001	77817000	69	0.443685
TCGA-AA-A00L-01A-01D-A744-36	chr8	77817001	77963000	145	0.357268
TCGA-AA-A00L-01A-01D-A744-36	chr8	77963001	78910000	947	0.456881
TCGA-AA-A00L-01A-01D-A744-36	chr8	78910001	83219000	4295	0.467575
TCGA-AA-A00L-01A-01D-A744-36	chr8	83219001	83439000	219	-0.035081
TCGA-AA-A00L-01A-01D-A744-36	chr8	83441001	83609000	163	-0.731757
TCGA-AA-A00L-01A-01D-A744-36	chr8	83609001	84281000	670	-0.044658
TCGA-AA-A00L-01A-01D-A744-36	chr8	84281001	87118000	2653	0.444361
TCGA-AA-A00L-01A-01D-A744-36	chr8	87118001	87423000	296	-0.030491
TCGA-AA-A00L-01A-01D-A744-36	chr8	87423001	87493000	70	-0.736712
TCGA-AA-A00L-01A-01D-A744-36	chr8	87493001	87584000	91	-0.033050
TCGA-AA-A00L-01A-01D-A744-36	chr8	87584001	87794000	209	0.435712
TCGA-AA-A00L-01A-01D-A744-36	chr8	87794001	88135000	341	0.045036
TCGA-AA-A00L-01A-01D-A744-36	chr8	88135001	88283000	143	0.463002
TCGA-AA-A00L-01A-01D-A744-36	chr8	88283001	88525000	242	-0.027390
TCGA-AA-A00L-01A-01D-A744-36	chr8	88525001	88559000	34	-0.716353
TCGA-AA-A00L-01A-01D-A744-36	chr8	88559001	88697000	132	-0.032691
TCGA-AA-A00L-01A-01D-A744-36	chr8	88697001	88760000	63	0.471303
TCGA-AA-A00L-01A-01D-A744-36	chr8	88760001	88984000	224	-0.007127
TCGA-AA-A00L-01A-01D-A744-36	chr8	88984001	89039000	55	-0.711404
TCGA-AA-A00L-01A-01D-A744-36	chr8	89039001	91214000	2163	-0.009658
TCGA-AA-A00L-01A-01D-A744-36	chr8	91214001	92565000	1334	-0.728382
TCGA-AA-A00L-01A-01D-A744-36	chr8	92565001	92614000	49	-0.732723
TCGA-AA-A00L-01A-01D-A744-36	chr8	92614001	92838000	224	-0.715573
TCGA-AA-A00L-01A-01D-A744-36	chr8	92838001	104989000	12086	-0.001856
TCGA-AA-A00L-01A-01D-A744-36	chr8	104989001	106651000	1657	0.448923
TCGA-AA-A00L-01A-01D-A744-36	chr8	106651001	111519000	4856	0.447360
TCGA-AA-A00L-01A-01D-A744-36	chr8	111519001	111643000	124	-0.037860
TCGA-AA-A00L-01A-01D-A744-36	chr8	111643001	111688000	45	0.445976
TCGA-AA-A00L-01A-01D-A744-36	chr8	111688001	111832000	144	-0.010740
TCGA-AA-A00L-01A-01D-A744-36	chr8	111832001	111974000	142	0.431174
TCGA-AA-A00L-01A-01D-A744-36	chr8	111974001	112044000	70	-0.038131
TCGA-AA-A00L-01A-01D-A744-36	chr8	112044001	113210000	1162	0.433987
TCGA-AA-A00L-01A-01D-A744-36	chr8	113210001	113355000	142	-0.034296
TCGA-AA-A00L-01A-01D-A744-36	chr8	113355001	113383000	28	0.447260
TCGA-AA-A00L-01A-01D-A744-36	chr8	113383001	113597000	211	-0.023510
TCGA-AA-A00L-01A-01D-A744-36	chr8	113597001	114332000	725	0.426607
TCGA-AA-A00L-01A-01D-A744-36	chr8	114332001	114367000	35	-0.048041
TCGA-AA-A00L-01A-01D-A744-36	chr8	114367001	114396000	29	0.471675
TCGA-AA-A00L-01A-01D-A744-36	chr8	114396001	114519000	121	-0.025925
TCGA-AA-A00L-01A-01D-A744-36	chr8	114519001	114856000	333	-0.736665
TCGA-AA-A00L-01A-01D-A744-36	chr8	114856001	115383000	527	-0.749372
TCGA-AA-A00L-01A-01D-A744-36	chr8	115383001	115632000	249	-0.728095
TCGA-AA-A00L-01A-01D-A744-36	chr8	115632001	115926000	294	-0.736213
TCGA-AA-A00L-01A-01D-A744-36	chr8	115926001	136511000	20450	-0.008788
TCGA-AA-A00L-01A-01D-A744-36	chr8	136511001	136956000	444	-0.861972
TCGA-AA-A00L-01A-01D-A744-36	chr8	136956001	137614000	653	-0.749394
TCGA-AA-A00L-01A-01D-A744-36	chr8	137614001	138163000	548	-0.743005
TCGA-AA-A00L-01A-01D-A744-36	chr8	138163001	138177000	14	-0.758908
TCGA-AA-A00L-01A-01D-A744-36	chr8	138177001	138662000	485	-0.745018
TCGA-AA-A00L-01A-01D-A744-36	chr8	138662001	138733000	71	-0.778198
TCGA-AA-A00L-01A-01D-A744-36	chr8	138733001	139073000	339	-0.744778
TCGA-AA-A00L-01A-01D-A744-36	chr8	139073001	139097000	24	-0.764254
TCGA-AA-A00L-01A-01D-A744-36	chr8	139097001	139988000	883	-0.743760
TCGA-AA-A00L-01A-01D-A744-36	chr8	139988001	140001000	13	-0.711356
TCGA-AA-A00L-01A-01D-A744-36	chr8	140001001	140083000	82	-0.732127
TCGA-AA-A00L-01A-01D-A744-36	chr8	140083001	140125000	41	-0.721598
TCGA-AA-A00L-01A-01D-A744-36	chr8	140125001	140233000	107	-0.739192
TCGA-AA-A00L-01A-01D-A744-36	chr8	140233001	140249000	16	-0.667166
TCGA-AA-A00L-01A-01D-A744-36	chr8	140249001	141516000	1262	-0.713853
TCGA-AA-A00L-01A-01D-A744-36	chr8	141516001	141529000	13	-0.788305
TCGA-AA-A00L-01A-01D-A744-36	chr8	141529001	141870000	335	-0.757923
TCGA-AA-A00L-01A-01D-A744-36	chr8	141870001	141889000	19	-0.752170
TCGA-AA-A00L-01A-01D-A744-36	chr8	141889001	142084000	193	-0.770703
TCGA-AA-A00L-01A-01D-A744-36	chr8	142084001	142101000	17	-0.721892
TCGA-AA-A00L-01A-01D-A744-36	chr8	142101001	142843000	739	-0.760400
TCGA-AA-A00L-01A-01D-A744-36	chr8	142843001	143035000	188	-0.714425
TCGA-AA-A00L-01A-01D-A744-36	chr8	143035001	143157000	121	-0.732499
TCGA-AA-A00L-01A-01D-A744-36	chr8	143157001	145076000	1887	-0.727717
TCGA-AA-A00L-01A-01D-A744-36	chr9	10001	40924000	38750	-0.007058
TCGA-AA-A00L-01A-01D-A744-36	chr9	40924001	41109000	177	0.030789
TCGA-AA-A00L-01A-01D-A744-36	chr9	41111001	65518000	1776	-0.031010
TCGA-AA-A00L-01A-01D-A744-36	chr9	65522001	65534000	9	-8.523726
TCGA-AA-A00L-01A-01D-A744-36	chr9	65538001	138219000	69429	-0.010589
TCGA-AA-A00L-01A-01D-A744-36	chr10	47001	41858000	39280	-0.013290
TCGA-AA-A00L-01A-01D-A744-36	chr10	41858001	41885000	27	-0.029603
TCGA-AA-A00L-01A-01D-A744-36	chr10	41885001	41916000	31	0.049772
TCGA-AA-A00L-01A-01D-A744-36	chr10	42066001	42086000	18	-0.900673
TCGA-AA-A00L-01A-01D-A744-36	chr10	42086001	133623000	89244	-0.012406
TCGA-AA-A00L-01A-01D-A744-36	chr10	133632001	133787000	28	-0.889365
TCGA-AA-A00L-01A-01D-A744-36	chr11	179001	90548000	85175	-0.012094
TCGA-AA-A00L-01A-01D-A744-36	chr11	90548001	90588000	40	-0.722299
TCGA-AA-A00L-01A-01D-A744-36	chr11	90588001	135076000	44220	-0.018852
TCGA-AA-A00L-01A-01D-A744-36	chr12	12001	133264000	129566	-0.009262
TCGA-AA-A00L-01A-01D-A744-36	chr13	16000001	16164000	67	0.591969
TCGA-AA-A00L-01A-01D-A744-36	chr13	16164001	16280000	29	-0.773451
TCGA-AA-A00L-01A-01D-A744-36	chr13	16306001	18356000	224	-0.111336
TCGA-AA-A00L-01A-01D-A744-36	chr13	18409001	19235000	670	0.740806
TCGA-AA-A00L-01A-01D-A744-36	chr13	19235001	19643000	395	0.767504
TCGA-AA-A00L-01A-01D-A744-36	chr13	19643001	22339000	2686	0.782391
TCGA-AA-A00L-01A-01D-A744-36	chr13	22339001	22431000	92	0.741643
TCGA-AA-A00L-01A-01D-A744-36	chr13	22431001	22760000	328	-0.102860
TCGA-AA-A00L-01A-01D-A744-36	chr13	22760001	23304000	539	0.388404
TCGA-AA-A00L-01A-01D-A744-36	chr13	23304001	23583000	279	-0.076456
TCGA-AA-A00L-01A-01D-A744-36	chr13	23583001	23834000	251	0.787363
TCGA-AA-A00L-01A-01D-A744-36	chr13	23834001	23854000	20	0.793723
TCGA-AA-A00L-01A-01D-A744-36	chr13	23854001	26955000	3089	0.780384
TCGA-AA-A00L-01A-01D-A744-36	chr13	26955001	27039000	84	0.788194
TCGA-AA-A00L-01A-01D-A744-36	chr13	27039001	27279000	240	0.803287
TCGA-AA-A00L-01A-01D-A744-36	chr13	27279001	27382000	102	0.787829
TCGA-AA-A00L-01A-01D-A744-36	chr13	27382001	28451000	1068	0.791322
TCGA-AA-A00L-01A-01D-A744-36	chr13	28451001	28534000	83	0.789027
TCGA-AA-A00L-01A-01D-A744-36	chr13	28534001	28733000	199	0.781792
TCGA-AA-A00L-01A-01D-A744-36	chr13	28733001	29895000	1151	0.769202
TCGA-AA-A00L-01A-01D-A744-36	chr13	29895001	30019000	124	0.777987
TCGA-AA-A00L-01A-01D-A744-36	chr13	30019001	30141000	122	0.772824
TCGA-AA-A00L-01A-01D-A744-36	chr13	30141001	33716000	3565	0.783335
TCGA-AA-A00L-01A-01D-A744-36	chr13	33716001	33733000	17	0.794418
TCGA-AA-A00L-01A-01D-A744-36	chr13	33733001	33739000	6	0.761782
TCGA-AA-A00L-01A-01D-A744-36	chr13	33739001	33795000	56	0.773143
TCGA-AA-A00L-01A-01D-A744-36	chr13	33795001	35716000	1912	0.759535
TCGA-AA-A00L-01A-01D-A744-36	chr13	35716001	36437000	715	0.747749
TCGA-AA-A00L-01A-01D-A744-36	chr13	36437001	38059000	1603	0.766960
TCGA-AA-A00L-01A-01D-A744-36	chr13	38059001	38613000	546	0.763424
TCGA-AA-A00L-01A-01D-A744-36	chr13	38613001	41206000	2568	0.779977
TCGA-AA-A00L-01A-01D-A744-36	chr13	41206001	46292000	5052	0.796740
TCGA-AA-A00L-01A-01D-A744-36	chr13	46292001	46334000	42	0.796895
TCGA-AA-A00L-01A-01D-A744-36	chr13	46334001	47645000	1304	0.778749
TCGA-AA-A00L-01A-01D-A744-36	chr13	47645001	48223000	569	0.765380
TCGA-AA-A00L-01A-01D-A744-36	chr13	48223001	49326000	1086	0.792682
TCGA-AA-A00L-01A-01D-A744-36	chr13	49326001	51168000	1822	0.799397
TCGA-AA-A00L-01A-01D-A744-36	chr13	51168001	51232000	64	0.794158
TCGA-AA-A00L-01A-01D-A744-36	chr13	51232001	55339000	3997	0.761877
TCGA-AA-A00L-01A-01D-A744-36	chr13	55339001	61673000	6263	0.757552
TCGA-AA-A00L-01A-01D-A744-36	chr13	61673001	67135000	5401	0.746732
TCGA-AA-A00L-01A-01D-A744-36	chr13	67135001	67148000	13	0.740609
TCGA-AA-A00L-01A-01D-A744-36	chr13	67148001	67332000	183	0.754347
TCGA-AA-A00L-01A-01D-A744-36	chr13	67332001	67453000	121	0.748375
TCGA-AA-A00L-01A-01D-A744-36	chr13	67453001	68671000	1212	0.748248
TCGA-AA-A00L-01A-01D-A744-36	chr13	68671001	68762000	91	0.656323
TCGA-AA-A00L-01A-01D-A744-36	chr13	68762001	69020000	258	0.750078
TCGA-AA-A00L-01A-01D-A744-36	chr13	69020001	71160000	2138	0.766181
TCGA-AA-A00L-01A-01D-A744-36	chr13	71160001	72640000	1469	0.792020
TCGA-AA-A00L-01A-01D-A744-36	chr13	72640001	72737000	97	0.809442
TCGA-AA-A00L-01A-01D-A744-36	chr13	72737001	74316000	1567	0.806122
TCGA-AA-A00L-01A-01D-A744-36	chr13	74316001	74984000	660	0.762327
TCGA-AA-A00L-01A-01D-A744-36	chr13	74984001	79121000	4119	0.775882
TCGA-AA-A00L-01A-01D-A744-36	chr13	79121001	79984000	853	0.810470
TCGA-AA-A00L-01A-01D-A744-36	chr13	79984001	80042000	58	0.792579
TCGA-AA-A00L-01A-01D-A744-36	chr13	80042001	82582000	2530	0.766561
TCGA-AA-A00L-01A-01D-A744-36	chr13	82582001	82602000	14	0.733515
TCGA-AA-A00L-01A-01D-A744-36	chr13	82602001	84964000	2352	0.747339
TCGA-AA-A00L-01A-01D-A744-36	chr13	84964001	87435000	2391	0.755622
TCGA-AA-A00L-01A-01D-A744-36	chr13	87435001	87510000	75	0.854390
TCGA-AA-A00L-01A-01D-A744-36	chr13	87510001	88700000	1187	0.746016
TCGA-AA-A00L-01A-01D-A744-36	chr13	88700001	89321000	620	0.756086
TCGA-AA-A00L-01A-01D-A744-36	chr13	89321001	89409000	88	0.751785
TCGA-AA-A00L-01A-01D-A744-36	chr13	89409001	89552000	143	0.758012
TCGA-AA-A00L-01A-01D-A744-36	chr13	89552001	89780000	228	0.749697
TCGA-AA-A00L-01A-01D-A744-36	chr13	89780001	90992000	1209	0.756105
TCGA-AA-A00L-01A-01D-A744-36	chr13	90992001	95328000	4311	0.759943
TCGA-AA-A00L-01A-01D-A744-36	chr13	95328001	95366000	37	0.754055
TCGA-AA-A00L-01A-01D-A744-36	chr13	95366001	95824000	457	0.777379
TCGA-AA-A00L-01A-01D-A744-36	chr13	95824001	97224000	1396	0.777608
TCGA-AA-A00L-01A-01D-A744-36	chr13	97224001	97624000	399	0.418544
TCGA-AA-A00L-01A-01D-A744-36	chr13	97624001	97876000	245	0.766596
