GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	12	12383285	12388935	17	-2.0972
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	12	12389946	15471545	2215	0.0179
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	12	15471970	15472468	3	-0.8933
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	12	15477929	16266471	473	0.0023
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	12	16268053	16268391	2	-2.1753
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	12	16275623	31846771	10903	0.0119
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	12	31849362	31915081	61	0.5827
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	12	31915216	33141726	889	0.0151
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	12	33148472	33154440	27	-0.5433
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	12	33155426	133201603	62061	0.0156
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	13	18452809	23058992	2866	0.0173
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	13	23059009	23059362	4	-0.8428
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	13	23059376	37496998	10622	0.0164
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	13	37497899	37510620	16	0.5714
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	13	37514193	57184136	12532	0.0115
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	13	57184155	57204246	33	-0.7636
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	13	57215580	63616479	3774	0.0116
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	13	63616777	64360470	440	-0.0828
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	13	64363350	114342922	33896	0.0111
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	14	18239283	19955213	167	0.1707
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	14	19956767	73529070	34091	0.0118
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	14	73534419	73554275	9	-0.7547
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	14	73563196	86533275	8669	0.0191
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	14	86536572	86537955	2	-1.2694
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	14	86540209	106258891	12185	0.0245
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	14	106260759	106290365	14	-0.4632
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	14	106290506	106314594	18	-0.004
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	14	106320716	106475361	90	0.2504
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	14	106487515	106877229	193	-0.0063
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	15	19811075	20026653	47	0.0578
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	15	20041119	20056983	3	-1.3972
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	15	20059033	21997003	127	0.0668
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	15	21999319	22299523	29	-0.487
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	15	22385639	26315045	2358	0.0304
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	15	26317005	26318009	2	-3.9281
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	15	26318441	76586021	31366	0.0208
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	15	76598900	76602857	14	0.9166
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	15	76603003	101888798	17621	0.0256
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	15	101888834	101928837	8	-0.6198
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	16	10777	35305370	20219	0.0342
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	16	35307996	35475736	101	-0.1721
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	16	35475839	55761136	6624	0.0203
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	16	55762477	55788485	21	-2.3917
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	16	55788532	55808470	3	-0.2024
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	16	55808544	55824881	11	0.8621
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	16	55834527	83995534	20625	0.025
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	16	83995951	84921132	833	0.0997
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	16	84921945	90096867	3456	0.0362
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	17	150733	46136800	23384	0.0274
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	17	46137998	46284643	85	0.4631
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	17	46284997	73741253	16755	0.0204
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	17	73742096	74909560	739	0.1066
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	17	74909975	78280402	1769	0.0367
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	17	78285287	78286051	2	-1.5367
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	17	78286887	83091923	2322	0.0403
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	18	48133	80257174	50764	0.0132
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	19	90910	9163996	3390	0.0297
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	19	9164676	9167445	4	-1.0901
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	19	9174084	19895929	5212	0.0198
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	19	19899008	19900349	2	-1.5108
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	19	19900607	40854267	10903	0.0241
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	19	40854465	40864857	15	-1.0428
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	19	40864888	58586487	9597	0.0317
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	20	80664	1580305	1203	0.0313
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	20	1580353	1601561	37	-0.2844
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	20	1609611	1613247	5	-1.8464
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	20	1617300	64284715	41150	0.02
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	20	64323342	64324800	5	-1.997
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	21	10354168	13583316	269	0.0735
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	21	13612103	13677975	4	-0.9918
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	21	13803967	46677045	23598	0.0119
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	22	15294547	17012476	300	0.0073
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	22	17014661	17018618	3	1.6017
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	22	17019000	18966491	846	0.0212
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	22	18968690	21084774	1496	0.1138
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	22	21088394	23987520	1751	0.0506
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	22	23988078	23989773	2	-3.5425
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	22	23990431	26293258	1836	0.0379
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	22	26293669	30162461	2865	-0.0364
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	22	30163732	48833435	12938	0.0343
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	22	48833553	50796027	1247	0.0878
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	X	251810	5785597	2336	0.0222
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	X	5788866	5793196	3	-1.5219
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	X	5794092	155952689	81338	0.0165
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	Y	2782397	6249869	785	-2.6176
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	Y	6252391	13478396	2480	-2.9536
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	Y	13478462	13482643	3	-7.5064
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	Y	13483009	17053374	1750	-2.9811
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	Y	17054981	17070391	9	-5.6954
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	Y	17073469	22804854	1411	-3.035
7a8c7cef-1a07-4297-9c4d-3b8c59d1dccc	Y	22913244	56872112	202	-2.5701
