GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-BP-4775-01A-01D-A97C-36	chr16	26988001	27015000	27	0.036011
TCGA-BP-4775-01A-01D-A97C-36	chr16	27015001	27933000	916	0.044410
TCGA-BP-4775-01A-01D-A97C-36	chr16	27933001	29260000	981	0.049383
TCGA-BP-4775-01A-01D-A97C-36	chr16	29260001	29328000	67	-0.001761
TCGA-BP-4775-01A-01D-A97C-36	chr16	29328001	30368000	733	0.058553
TCGA-BP-4775-01A-01D-A97C-36	chr16	30368001	31271000	902	0.054936
TCGA-BP-4775-01A-01D-A97C-36	chr16	31271001	31618000	344	0.058533
TCGA-BP-4775-01A-01D-A97C-36	chr16	31618001	33517000	535	0.062837
TCGA-BP-4775-01A-01D-A97C-36	chr16	33608001	33777000	108	-1.234411
TCGA-BP-4775-01A-01D-A97C-36	chr16	33821001	35230000	751	0.056104
TCGA-BP-4775-01A-01D-A97C-36	chr16	35230001	35523000	293	0.652594
TCGA-BP-4775-01A-01D-A97C-36	chr16	35523001	46381000	737	0.057831
TCGA-BP-4775-01A-01D-A97C-36	chr16	46381001	46385000	4	0.275265
TCGA-BP-4775-01A-01D-A97C-36	chr16	46385001	46394000	9	-0.172906
TCGA-BP-4775-01A-01D-A97C-36	chr16	46394001	54374000	7947	0.039478
TCGA-BP-4775-01A-01D-A97C-36	chr16	54374001	54386000	12	-1.310307
TCGA-BP-4775-01A-01D-A97C-36	chr16	54386001	56055000	1647	0.033074
TCGA-BP-4775-01A-01D-A97C-36	chr16	56055001	59658000	3590	0.042093
TCGA-BP-4775-01A-01D-A97C-36	chr16	59658001	60339000	672	0.036383
TCGA-BP-4775-01A-01D-A97C-36	chr16	60339001	60472000	133	0.040286
TCGA-BP-4775-01A-01D-A97C-36	chr16	60472001	62427000	1935	0.033226
TCGA-BP-4775-01A-01D-A97C-36	chr16	62427001	62543000	116	0.055532
TCGA-BP-4775-01A-01D-A97C-36	chr16	62543001	63630000	1082	0.035024
TCGA-BP-4775-01A-01D-A97C-36	chr16	63630001	66267000	2625	0.035098
TCGA-BP-4775-01A-01D-A97C-36	chr16	66267001	70123000	3814	0.050797
TCGA-BP-4775-01A-01D-A97C-36	chr16	70123001	70166000	42	0.258617
TCGA-BP-4775-01A-01D-A97C-36	chr16	70166001	74360000	3892	0.042548
TCGA-BP-4775-01A-01D-A97C-36	chr16	74360001	74424000	46	0.355018
TCGA-BP-4775-01A-01D-A97C-36	chr16	74424001	74899000	470	0.056780
TCGA-BP-4775-01A-01D-A97C-36	chr16	74899001	88991000	13994	0.034774
TCGA-BP-4775-01A-01D-A97C-36	chr16	88991001	90225000	1095	0.036843
TCGA-BP-4775-01A-01D-A97C-36	chr17	139001	183000	39	0.020969
TCGA-BP-4775-01A-01D-A97C-36	chr17	183001	1253000	986	0.040328
TCGA-BP-4775-01A-01D-A97C-36	chr17	1253001	1261000	8	-1.370417
TCGA-BP-4775-01A-01D-A97C-36	chr17	1261001	8882000	7536	0.050479
TCGA-BP-4775-01A-01D-A97C-36	chr17	8882001	9019000	137	0.046304
TCGA-BP-4775-01A-01D-A97C-36	chr17	9019001	10224000	1197	0.036908
TCGA-BP-4775-01A-01D-A97C-36	chr17	10224001	15633000	5363	0.041118
TCGA-BP-4775-01A-01D-A97C-36	chr17	15633001	15643000	8	-1.034085
TCGA-BP-4775-01A-01D-A97C-36	chr17	15643001	15964000	304	0.075784
TCGA-BP-4775-01A-01D-A97C-36	chr17	15964001	21246000	4669	0.053093
TCGA-BP-4775-01A-01D-A97C-36	chr17	21246001	21417000	167	0.008411
TCGA-BP-4775-01A-01D-A97C-36	chr17	21417001	26886000	1395	0.044879
TCGA-BP-4775-01A-01D-A97C-36	chr17	26936001	26944000	8	-0.043211
TCGA-BP-4775-01A-01D-A97C-36	chr17	26944001	28388000	1430	0.048044
TCGA-BP-4775-01A-01D-A97C-36	chr17	28388001	36075000	7626	0.053821
TCGA-BP-4775-01A-01D-A97C-36	chr17	36075001	36166000	88	-0.056198
TCGA-BP-4775-01A-01D-A97C-36	chr17	36180001	36181000	1	-4.715629
TCGA-BP-4775-01A-01D-A97C-36	chr17	36181001	36185000	4	-29.804498
TCGA-BP-4775-01A-01D-A97C-36	chr17	36185001	36223000	37	-29.767933
TCGA-BP-4775-01A-01D-A97C-36	chr17	36223001	36226000	2	-29.704088
TCGA-BP-4775-01A-01D-A97C-36	chr17	36238001	36389000	3	-5.480692
TCGA-BP-4775-01A-01D-A97C-36	chr17	36443001	38641000	1818	0.048738
TCGA-BP-4775-01A-01D-A97C-36	chr17	38641001	42384000	3717	0.055219
TCGA-BP-4775-01A-01D-A97C-36	chr17	42384001	43603000	1138	0.062548
TCGA-BP-4775-01A-01D-A97C-36	chr17	43603001	45128000	1521	0.054854
TCGA-BP-4775-01A-01D-A97C-36	chr17	45128001	45573000	392	0.085860
TCGA-BP-4775-01A-01D-A97C-36	chr17	45573001	45585000	12	-0.363557
TCGA-BP-4775-01A-01D-A97C-36	chr17	45585001	46135000	539	0.034458
TCGA-BP-4775-01A-01D-A97C-36	chr17	46135001	46708000	163	-0.553002
TCGA-BP-4775-01A-01D-A97C-36	chr17	46708001	56500000	9735	0.046642
TCGA-BP-4775-01A-01D-A97C-36	chr17	56500001	58547000	2042	0.045514
TCGA-BP-4775-01A-01D-A97C-36	chr17	58547001	61041000	2412	0.056680
TCGA-BP-4775-01A-01D-A97C-36	chr17	61041001	61051000	9	-1.335638
TCGA-BP-4775-01A-01D-A97C-36	chr17	61051001	73584000	12430	0.045280
TCGA-BP-4775-01A-01D-A97C-36	chr17	73584001	73748000	164	0.034937
TCGA-BP-4775-01A-01D-A97C-36	chr17	73748001	77924000	4169	0.044964
TCGA-BP-4775-01A-01D-A97C-36	chr17	77924001	83235000	5193	0.034423
TCGA-BP-4775-01A-01D-A97C-36	chr18	46001	107000	56	0.039850
TCGA-BP-4775-01A-01D-A97C-36	chr18	107001	112000	5	0.092280
TCGA-BP-4775-01A-01D-A97C-36	chr18	112001	2364000	2218	0.035715
TCGA-BP-4775-01A-01D-A97C-36	chr18	2364001	2373000	9	0.731578
TCGA-BP-4775-01A-01D-A97C-36	chr18	2373001	5949000	3558	0.043171
TCGA-BP-4775-01A-01D-A97C-36	chr18	5949001	5998000	49	0.009317
TCGA-BP-4775-01A-01D-A97C-36	chr18	5998001	8951000	2935	0.036242
TCGA-BP-4775-01A-01D-A97C-36	chr18	8951001	10563000	1611	0.040346
TCGA-BP-4775-01A-01D-A97C-36	chr18	10563001	12688000	2069	0.030834
TCGA-BP-4775-01A-01D-A97C-36	chr18	12688001	14416000	1709	0.040870
TCGA-BP-4775-01A-01D-A97C-36	chr18	14416001	14936000	453	0.053701
TCGA-BP-4775-01A-01D-A97C-36	chr18	14936001	15089000	151	0.035062
TCGA-BP-4775-01A-01D-A97C-36	chr18	15089001	15151000	52	0.140692
TCGA-BP-4775-01A-01D-A97C-36	chr18	15151001	20580000	291	0.072208
TCGA-BP-4775-01A-01D-A97C-36	chr18	20587001	20597000	8	0.669184
TCGA-BP-4775-01A-01D-A97C-36	chr18	20598001	34778000	13791	0.037519
TCGA-BP-4775-01A-01D-A97C-36	chr18	34778001	44128000	9290	0.035706
TCGA-BP-4775-01A-01D-A97C-36	chr18	44128001	45023000	893	0.038356
TCGA-BP-4775-01A-01D-A97C-36	chr18	45023001	55808000	10657	0.039956
TCGA-BP-4775-01A-01D-A97C-36	chr18	55808001	76672000	20731	0.034960
TCGA-BP-4775-01A-01D-A97C-36	chr18	76672001	76715000	43	0.224839
TCGA-BP-4775-01A-01D-A97C-36	chr18	76715001	76742000	27	0.512763
TCGA-BP-4775-01A-01D-A97C-36	chr18	76742001	76774000	32	0.303382
TCGA-BP-4775-01A-01D-A97C-36	chr18	76774001	80263000	3422	0.020059
TCGA-BP-4775-01A-01D-A97C-36	chr19	89001	2209000	1936	0.039118
TCGA-BP-4775-01A-01D-A97C-36	chr19	2209001	19547000	17162	0.054346
TCGA-BP-4775-01A-01D-A97C-36	chr19	19547001	19723000	175	0.051738
TCGA-BP-4775-01A-01D-A97C-36	chr19	19723001	19733000	8	0.024146
TCGA-BP-4775-01A-01D-A97C-36	chr19	19733001	20450000	712	0.053082
TCGA-BP-4775-01A-01D-A97C-36	chr19	20450001	24335000	3862	0.051921
TCGA-BP-4775-01A-01D-A97C-36	chr19	24335001	27346000	195	0.072004
TCGA-BP-4775-01A-01D-A97C-36	chr19	27346001	27380000	34	0.062409
TCGA-BP-4775-01A-01D-A97C-36	chr19	27380001	28408000	1021	0.041618
TCGA-BP-4775-01A-01D-A97C-36	chr19	28408001	31389000	2957	0.032364
TCGA-BP-4775-01A-01D-A97C-36	chr19	31389001	31463000	74	0.038018
TCGA-BP-4775-01A-01D-A97C-36	chr19	31463001	32346000	880	0.032990
TCGA-BP-4775-01A-01D-A97C-36	chr19	32346001	35290000	2935	0.051250
TCGA-BP-4775-01A-01D-A97C-36	chr19	35290001	36026000	732	0.054954
TCGA-BP-4775-01A-01D-A97C-36	chr19	36026001	36269000	242	0.040054
TCGA-BP-4775-01A-01D-A97C-36	chr19	36282001	40850000	4454	0.058770
TCGA-BP-4775-01A-01D-A97C-36	chr19	40850001	40881000	31	-1.214224
TCGA-BP-4775-01A-01D-A97C-36	chr19	40881001	54745000	13644	0.055084
TCGA-BP-4775-01A-01D-A97C-36	chr19	54745001	54751000	5	-1.743749
TCGA-BP-4775-01A-01D-A97C-36	chr19	54752001	54757000	4	-6.997641
TCGA-BP-4775-01A-01D-A97C-36	chr19	54757001	54759000	2	-4.664783
TCGA-BP-4775-01A-01D-A97C-36	chr19	54759001	54767000	8	-4.043544
TCGA-BP-4775-01A-01D-A97C-36	chr19	54767001	54775000	8	-29.792812
TCGA-BP-4775-01A-01D-A97C-36	chr19	54775001	54777000	2	-3.001443
TCGA-BP-4775-01A-01D-A97C-36	chr19	54777001	54978000	196	0.014480
TCGA-BP-4775-01A-01D-A97C-36	chr19	54978001	55914000	917	0.045999
TCGA-BP-4775-01A-01D-A97C-36	chr19	55914001	57350000	1424	0.052872
TCGA-BP-4775-01A-01D-A97C-36	chr19	57350001	58591000	1224	0.061993
TCGA-BP-4775-01A-01D-A97C-36	chr20	60001	454000	385	0.051267
TCGA-BP-4775-01A-01D-A97C-36	chr20	454001	23830000	23212	0.052630
TCGA-BP-4775-01A-01D-A97C-36	chr20	23830001	26078000	2099	0.044136
TCGA-BP-4775-01A-01D-A97C-36	chr20	26078001	28835000	489	0.069224
TCGA-BP-4775-01A-01D-A97C-36	chr20	28835001	28843000	6	1.977463
TCGA-BP-4775-01A-01D-A97C-36	chr20	28860001	33932000	4434	0.062280
TCGA-BP-4775-01A-01D-A97C-36	chr20	33932001	60183000	26140	0.054021
TCGA-BP-4775-01A-01D-A97C-36	chr20	60183001	64287000	4054	0.035482
TCGA-BP-4775-01A-01D-A97C-36	chr20	64302001	64334000	25	-0.539445
TCGA-BP-4775-01A-01D-A97C-36	chr21	5103001	8989000	281	0.001732
TCGA-BP-4775-01A-01D-A97C-36	chr21	8989001	9004000	15	-0.038249
TCGA-BP-4775-01A-01D-A97C-36	chr21	9004001	9043000	37	-0.225159
TCGA-BP-4775-01A-01D-A97C-36	chr21	9074001	10143000	366	0.018425
TCGA-BP-4775-01A-01D-A97C-36	chr21	10146001	10371000	50	-0.206566
TCGA-BP-4775-01A-01D-A97C-36	chr21	10371001	10492000	120	0.012760
TCGA-BP-4775-01A-01D-A97C-36	chr21	10510001	10525000	15	0.091337
TCGA-BP-4775-01A-01D-A97C-36	chr21	10525001	10537000	12	0.058288
TCGA-BP-4775-01A-01D-A97C-36	chr21	10537001	10605000	68	0.121499
TCGA-BP-4775-01A-01D-A97C-36	chr21	10605001	10607000	2	0.090187
TCGA-BP-4775-01A-01D-A97C-36	chr21	10607001	10803000	196	0.166756
TCGA-BP-4775-01A-01D-A97C-36	chr21	10803001	13035000	80	0.055679
TCGA-BP-4775-01A-01D-A97C-36	chr21	13035001	13190000	89	-0.619051
TCGA-BP-4775-01A-01D-A97C-36	chr21	13196001	20298000	6806	0.039604
TCGA-BP-4775-01A-01D-A97C-36	chr21	20298001	23734000	3425	0.024126
TCGA-BP-4775-01A-01D-A97C-36	chr21	23734001	31986000	8236	0.036130
TCGA-BP-4775-01A-01D-A97C-36	chr21	31986001	33213000	1225	0.043673
TCGA-BP-4775-01A-01D-A97C-36	chr21	33213001	40207000	6845	0.044118
TCGA-BP-4775-01A-01D-A97C-36	chr21	40207001	40221000	14	0.035997
TCGA-BP-4775-01A-01D-A97C-36	chr21	40221001	43575000	2943	0.031779
TCGA-BP-4775-01A-01D-A97C-36	chr21	43575001	44393000	660	0.036797
TCGA-BP-4775-01A-01D-A97C-36	chr21	44393001	46599000	2183	0.032888
TCGA-BP-4775-01A-01D-A97C-36	chr21	46599001	46682000	83	0.055084
TCGA-BP-4775-01A-01D-A97C-36	chr22	10661001	10709000	21	0.959392
TCGA-BP-4775-01A-01D-A97C-36	chr22	10710001	11976000	369	0.035486
TCGA-BP-4775-01A-01D-A97C-36	chr22	12028001	12225000	61	0.582063
TCGA-BP-4775-01A-01D-A97C-36	chr22	12279001	12802000	213	-0.023518
TCGA-BP-4775-01A-01D-A97C-36	chr22	15166001	15953000	85	-0.501003
TCGA-BP-4775-01A-01D-A97C-36	chr22	15984001	16388000	256	0.058801
TCGA-BP-4775-01A-01D-A97C-36	chr22	16388001	17090000	654	0.058809
TCGA-BP-4775-01A-01D-A97C-36	chr22	17090001	22792000	4432	0.020268
TCGA-BP-4775-01A-01D-A97C-36	chr22	22792001	22900000	108	0.073450
TCGA-BP-4775-01A-01D-A97C-36	chr22	22901001	22907000	5	1.129738
TCGA-BP-4775-01A-01D-A97C-36	chr22	22907001	38090000	15057	0.045620
TCGA-BP-4775-01A-01D-A97C-36	chr22	38090001	40144000	2044	0.051340
TCGA-BP-4775-01A-01D-A97C-36	chr22	40144001	47141000	6949	0.043444
TCGA-BP-4775-01A-01D-A97C-36	chr22	47141001	47240000	98	-0.003632
TCGA-BP-4775-01A-01D-A97C-36	chr22	47240001	50796000	3505	0.022615
TCGA-BP-4775-01A-01D-A97C-36	chrX	251001	2227000	1685	0.043345
TCGA-BP-4775-01A-01D-A97C-36	chrX	2229001	156026000	923	0.064918
TCGA-BP-4775-01A-01D-A97C-36	chrY	6534001	10658000	12	-0.427236
TCGA-BP-4775-01A-01D-A97C-36	chrY	10660001	10679000	11	-3.948146
TCGA-BP-4775-01A-01D-A97C-36	chrY	10683001	10867000	15	-1.166375
TCGA-BP-4775-01A-01D-A97C-36	chrY	10869001	10922000	4	-2.314886
TCGA-BP-4775-01A-01D-A97C-36	chrY	10926001	11415000	84	-0.267783
TCGA-BP-4775-01A-01D-A97C-36	chrY	11531001	11691000	6	-8.565084
TCGA-BP-4775-01A-01D-A97C-36	chrY	11721001	26640000	16	-0.890733
TCGA-BP-4775-01A-01D-A97C-36	chrY	26661001	56708000	4	-9.989784
TCGA-BP-4775-01A-01D-A97C-36	chrY	56821001	56887000	66	-0.203537
TCGA-BP-4775-01A-01D-A97C-36	chrM	1	16569	17	1.063272
