GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0a48bd18-078c-437f-ab4d-6a7a324c56ad	17	41277221	46284997	2611	0.0233
0a48bd18-078c-437f-ab4d-6a7a324c56ad	17	46286804	46687628	9	1.0913
0a48bd18-078c-437f-ab4d-6a7a324c56ad	17	46707286	50477645	1971	0.005
0a48bd18-078c-437f-ab4d-6a7a324c56ad	17	50480502	74618289	15308	0.0462
0a48bd18-078c-437f-ab4d-6a7a324c56ad	17	74621376	83091923	4240	0.0143
0a48bd18-078c-437f-ab4d-6a7a324c56ad	18	48133	36048764	19607	0.0711
0a48bd18-078c-437f-ab4d-6a7a324c56ad	18	36049476	36053320	2	-1.8809
0a48bd18-078c-437f-ab4d-6a7a324c56ad	18	36055605	42471713	4361	0.0793
0a48bd18-078c-437f-ab4d-6a7a324c56ad	18	42476604	42477802	25	-0.7315
0a48bd18-078c-437f-ab4d-6a7a324c56ad	18	42478430	66028925	16218	0.0761
0a48bd18-078c-437f-ab4d-6a7a324c56ad	18	66030219	66065571	28	-0.3044
0a48bd18-078c-437f-ab4d-6a7a324c56ad	18	66065592	66239629	144	0.0421
0a48bd18-078c-437f-ab4d-6a7a324c56ad	18	66240197	66244639	11	-1.0602
0a48bd18-078c-437f-ab4d-6a7a324c56ad	18	66244905	71421456	3691	0.0842
0a48bd18-078c-437f-ab4d-6a7a324c56ad	18	71424091	71425059	2	-2.0162
0a48bd18-078c-437f-ab4d-6a7a324c56ad	18	71425397	80257174	6548	0.0692
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	90910	5506648	1591	-0.0511
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	5510228	5510569	2	-2.9601
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	5510642	19895347	7001	-0.0415
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	19895929	20951278	614	0.0573
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	20953764	22577718	934	-0.0056
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	22581793	22607077	27	-1.6149
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	22611869	27275080	984	-0.0043
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	27286478	34234394	4807	0.408
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	34236930	34237577	3	-0.8945
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	34239779	35358420	735	0.3896
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	35364451	35370268	17	-0.5115
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	35370747	36336781	443	0.3629
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	36339409	36356596	12	-0.8154
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	36356735	54736440	9602	0.396
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	54736513	54736528	2	-1.5673
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	54736640	55761691	475	0.4128
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	55766684	55771701	6	1.3034
0a48bd18-078c-437f-ab4d-6a7a324c56ad	19	55774927	58586487	1835	0.4088
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	80664	1580353	1203	0.0469
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	1580934	1609888	39	1.8156
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	1613203	4963368	2479	0.021
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	4963668	15980908	8545	0.0616
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	15981044	15985274	2	-1.9644
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	15988216	18701191	2309	0.0516
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	18705367	18709046	3	-1.1485
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	18709460	26324943	5409	0.0502
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	30185676	30271154	16	-0.4423
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	30293217	39062219	4119	0.0172
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	39067002	39067766	2	-2.0697
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	39067877	63589896	17879	0.0282
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	63591105	63591304	2	-2.4827
0a48bd18-078c-437f-ab4d-6a7a324c56ad	20	63591871	64324800	309	0.0907
0a48bd18-078c-437f-ab4d-6a7a324c56ad	21	10354168	22278814	6284	0.0674
0a48bd18-078c-437f-ab4d-6a7a324c56ad	21	22283580	22292338	9	-4.9343
0a48bd18-078c-437f-ab4d-6a7a324c56ad	21	22294679	24123899	1449	0.0574
0a48bd18-078c-437f-ab4d-6a7a324c56ad	21	24124382	24130814	10	-0.6169
0a48bd18-078c-437f-ab4d-6a7a324c56ad	21	24133267	46677045	16067	0.0475
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	15294547	15825930	35	-0.199
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	15869820	17024055	271	0.166
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	17025649	18142004	801	0.0242
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	18143362	18146386	7	-1.2544
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	18147293	22119549	2000	0.079
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	22119654	22120255	5	-2.9926
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	22127104	23987520	1268	0.0852
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	23988078	23990431	3	-2.3694
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	23990739	48299054	17106	0.0235
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	48300847	48300885	2	-1.9654
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	48301445	48956708	566	0.0329
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	48957301	49009619	52	0.6899
0a48bd18-078c-437f-ab4d-6a7a324c56ad	22	49015003	50796027	1120	0.1256
0a48bd18-078c-437f-ab4d-6a7a324c56ad	X	251810	7641450	3749	0.0182
0a48bd18-078c-437f-ab4d-6a7a324c56ad	X	7641953	7643017	2	-2.0683
0a48bd18-078c-437f-ab4d-6a7a324c56ad	X	7643064	103999203	49937	0.0184
0a48bd18-078c-437f-ab4d-6a7a324c56ad	X	104003417	104050792	58	0.6672
0a48bd18-078c-437f-ab4d-6a7a324c56ad	X	104083894	114108069	5387	0.0281
0a48bd18-078c-437f-ab4d-6a7a324c56ad	X	114110374	114111468	4	-1.457
0a48bd18-078c-437f-ab4d-6a7a324c56ad	X	114113752	147173029	19449	0.0203
0a48bd18-078c-437f-ab4d-6a7a324c56ad	X	147176598	147178219	2	-1.7557
0a48bd18-078c-437f-ab4d-6a7a324c56ad	X	147178753	155952689	4927	0.0206
0a48bd18-078c-437f-ab4d-6a7a324c56ad	Y	2782397	6071948	718	-2.6929
0a48bd18-078c-437f-ab4d-6a7a324c56ad	Y	6075631	7715222	594	-3.0858
0a48bd18-078c-437f-ab4d-6a7a324c56ad	Y	7716670	9557010	946	-3.446
0a48bd18-078c-437f-ab4d-6a7a324c56ad	Y	9557764	13478396	1007	-3.0637
0a48bd18-078c-437f-ab4d-6a7a324c56ad	Y	13478462	13482643	3	-7.6029
0a48bd18-078c-437f-ab4d-6a7a324c56ad	Y	13483009	23586854	3179	-3.195
0a48bd18-078c-437f-ab4d-6a7a324c56ad	Y	23784615	56872112	191	-2.7442
