GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
026db526-551d-4f9d-a5e2-3fb81253e14d	15	24099315	24269473	86	-0.9047
026db526-551d-4f9d-a5e2-3fb81253e14d	15	24269707	30215235	3700	0.0028
026db526-551d-4f9d-a5e2-3fb81253e14d	15	30230885	30269364	7	-0.9058
026db526-551d-4f9d-a5e2-3fb81253e14d	15	30281107	76598900	29074	0.0036
026db526-551d-4f9d-a5e2-3fb81253e14d	15	76599170	76603434	21	-2.1139
026db526-551d-4f9d-a5e2-3fb81253e14d	15	76609838	101928837	17617	0.011
026db526-551d-4f9d-a5e2-3fb81253e14d	16	10777	13346527	10111	0.0283
026db526-551d-4f9d-a5e2-3fb81253e14d	16	13346813	13363366	11	-0.5268
026db526-551d-4f9d-a5e2-3fb81253e14d	16	13364341	21368130	4269	0.0276
026db526-551d-4f9d-a5e2-3fb81253e14d	16	21401082	21586954	27	-0.343
026db526-551d-4f9d-a5e2-3fb81253e14d	16	21588178	22614450	377	0.0133
026db526-551d-4f9d-a5e2-3fb81253e14d	16	22615026	22706983	57	-0.4586
026db526-551d-4f9d-a5e2-3fb81253e14d	16	22707065	55762682	12089	0.0021
026db526-551d-4f9d-a5e2-3fb81253e14d	16	55764310	55764867	3	2.705
026db526-551d-4f9d-a5e2-3fb81253e14d	16	55770436	90096867	24935	0.0072
026db526-551d-4f9d-a5e2-3fb81253e14d	17	150733	45577724	23000	0.0218
026db526-551d-4f9d-a5e2-3fb81253e14d	17	45579014	45581105	5	-1.0706
026db526-551d-4f9d-a5e2-3fb81253e14d	17	45582060	46111026	354	0.0075
026db526-551d-4f9d-a5e2-3fb81253e14d	17	46113318	46286804	108	-0.2189
026db526-551d-4f9d-a5e2-3fb81253e14d	17	46323701	46351954	2	1.0039
026db526-551d-4f9d-a5e2-3fb81253e14d	17	46446345	46446360	2	3.6875
026db526-551d-4f9d-a5e2-3fb81253e14d	17	46569894	73817945	16811	-0.014
026db526-551d-4f9d-a5e2-3fb81253e14d	17	73820787	79189925	2975	0.0297
026db526-551d-4f9d-a5e2-3fb81253e14d	17	79190093	79246981	47	-0.0359
026db526-551d-4f9d-a5e2-3fb81253e14d	17	79249578	79250308	3	-0.7983
026db526-551d-4f9d-a5e2-3fb81253e14d	17	79250962	83091923	1735	-0.0011
026db526-551d-4f9d-a5e2-3fb81253e14d	18	48133	1902885	1314	0.0186
026db526-551d-4f9d-a5e2-3fb81253e14d	18	1905357	1980786	94	-0.9815
026db526-551d-4f9d-a5e2-3fb81253e14d	18	1986213	59474321	34189	-0.0002
026db526-551d-4f9d-a5e2-3fb81253e14d	18	59474885	59475548	3	-1.853
026db526-551d-4f9d-a5e2-3fb81253e14d	18	59477319	71635637	8741	0.0026
026db526-551d-4f9d-a5e2-3fb81253e14d	18	71636441	71636447	2	-1.7762
026db526-551d-4f9d-a5e2-3fb81253e14d	18	71636664	80257174	6407	0.0098
026db526-551d-4f9d-a5e2-3fb81253e14d	19	90910	11041905	4251	-0.5135
026db526-551d-4f9d-a5e2-3fb81253e14d	19	11042450	11053013	10	-1.3286
026db526-551d-4f9d-a5e2-3fb81253e14d	19	11057986	12581187	775	-0.4983
026db526-551d-4f9d-a5e2-3fb81253e14d	19	12586552	12587288	2	1.5569
026db526-551d-4f9d-a5e2-3fb81253e14d	19	12589709	24324332	6096	-0.5106
026db526-551d-4f9d-a5e2-3fb81253e14d	19	24324352	35344986	5537	0.0012
026db526-551d-4f9d-a5e2-3fb81253e14d	19	35345695	51628560	8076	0.0327
026db526-551d-4f9d-a5e2-3fb81253e14d	19	51639099	51644944	11	-0.7061
026db526-551d-4f9d-a5e2-3fb81253e14d	19	51651652	55766684	2492	0.0194
026db526-551d-4f9d-a5e2-3fb81253e14d	19	55770704	55774927	6	0.7196
026db526-551d-4f9d-a5e2-3fb81253e14d	19	55777575	58586487	1838	0.0177
026db526-551d-4f9d-a5e2-3fb81253e14d	20	80664	40097918	24954	0.0053
026db526-551d-4f9d-a5e2-3fb81253e14d	20	40099684	40103914	7	-1.2447
026db526-551d-4f9d-a5e2-3fb81253e14d	20	40107414	43148877	2347	-0.0117
026db526-551d-4f9d-a5e2-3fb81253e14d	20	43150303	50862463	5218	0.0197
026db526-551d-4f9d-a5e2-3fb81253e14d	20	50862678	64324800	9856	-0.0118
026db526-551d-4f9d-a5e2-3fb81253e14d	21	10354168	10556313	49	0.0088
026db526-551d-4f9d-a5e2-3fb81253e14d	21	10558268	10775586	38	-0.3161
026db526-551d-4f9d-a5e2-3fb81253e14d	21	12973348	20276862	4639	0.0218
026db526-551d-4f9d-a5e2-3fb81253e14d	21	20282475	20282869	2	-1.3805
026db526-551d-4f9d-a5e2-3fb81253e14d	21	20285360	26908194	5130	-0.0013
026db526-551d-4f9d-a5e2-3fb81253e14d	21	26910341	26910533	3	-1.6381
026db526-551d-4f9d-a5e2-3fb81253e14d	21	26911285	46677045	14004	0.0014
026db526-551d-4f9d-a5e2-3fb81253e14d	22	15294547	22114208	3119	0.0375
026db526-551d-4f9d-a5e2-3fb81253e14d	22	22119549	22120255	6	-0.8147
026db526-551d-4f9d-a5e2-3fb81253e14d	22	22127104	42501276	14026	0.0236
026db526-551d-4f9d-a5e2-3fb81253e14d	22	42503434	42547636	23	0.5702
026db526-551d-4f9d-a5e2-3fb81253e14d	22	42554485	50796027	6103	0.016
026db526-551d-4f9d-a5e2-3fb81253e14d	X	251810	5779660	2328	-0.1223
026db526-551d-4f9d-a5e2-3fb81253e14d	X	5781049	5781353	2	-5.6217
026db526-551d-4f9d-a5e2-3fb81253e14d	X	5783136	137361500	69872	-0.0999
026db526-551d-4f9d-a5e2-3fb81253e14d	X	137372992	155781566	11345	0.6752
026db526-551d-4f9d-a5e2-3fb81253e14d	X	155800147	155952689	8	0.1294
026db526-551d-4f9d-a5e2-3fb81253e14d	Y	2782397	56872112	6639	-1.0107
